Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,Time_Callable,RMSE
Advection-Diffusion,Poopo,2,nvec_20_cuda_upwind_True,0.0010984812763940384,0.0004609058001548659,3.708643430029042,
Advection-Diffusion,Poopo,2,nvec_20_cuda_upwind_False,0.0010984812763940384,0.0004609058001548659,3.712898593978025,
Advection-Diffusion,Poopo,3,nvec_20_cpu_upwind_True,0.0007283450124672894,0.0002989896968711929,0.7088311889674515,
Advection-Diffusion,Poopo,3,nvec_20_cpu_upwind_False,0.0007283450124672894,0.0002989896968711929,0.7221552380360663,
Advection-Diffusion,Poopo,3,nvec_20_cuda_upwind_True,0.0007283450124672894,0.0002989896968711929,10.831641998956911,
Advection-Diffusion,Poopo,3,nvec_20_cuda_upwind_False,0.0007283450124672894,0.0002989896968711929,10.82559703302104,
Advection-Diffusion,Poopo,4,nvec_20_cpu_upwind_True,0.0006277090791093311,0.00025636251787154637,0.6274636759771965,
Advection-Diffusion,Poopo,4,nvec_20_cpu_upwind_False,0.0006277090791093311,0.00025636251787154637,0.6298538179835305,
Advection-Diffusion,Poopo,4,nvec_20_cuda_upwind_True,0.0006277090791093309,0.0002563625178715463,9.294675047975034,
Advection-Diffusion,Poopo,4,nvec_20_cuda_upwind_False,0.0006277090791093309,0.0002563625178715463,9.2913999070297,
Advection-Diffusion,Poopo,5,nvec_20_cpu_upwind_True,0.0005052517511235779,0.0002067705065383443,1.129376842000056,
Advection-Diffusion,Poopo,5,nvec_20_cpu_upwind_False,0.0005052517511235779,0.0002067705065383443,1.1258529240149073,
Advection-Diffusion,Poopo,5,nvec_20_cuda_upwind_True,0.0005052517511235779,0.0002067705065383442,14.003171060001478,
Advection-Diffusion,Poopo,5,nvec_20_cuda_upwind_False,0.0005052517511235779,0.0002067705065383442,14.006079451006372,
Advection-Diffusion,Yuriria,1,nvec_20_cpu_upwind_True,0.0037357427548364085,0.001355695264218891,0.09065793600166216,
Advection-Diffusion,Yuriria,1,nvec_20_cpu_upwind_False,0.0037357427548364085,0.001355695264218891,0.09235634200740606,
Advection-Diffusion,Yuriria,1,nvec_20_cuda_upwind_True,0.0037357427548364085,0.0013556952642188906,1.17042964999564,
Advection-Diffusion,Yuriria,1,nvec_20_cuda_upwind_False,0.0037357427548364085,0.0013556952642188906,1.1619692739914171,
Advection-Diffusion,Yuriria,2,nvec_20_cpu_upwind_True,0.0019787965162672435,0.0007106401917636379,0.32381275098305196,
Advection-Diffusion,Yuriria,2,nvec_20_cpu_upwind_False,0.0019787965162672435,0.0007106401917636379,0.32482316700043157,
Advection-Diffusion,Yuriria,2,nvec_20_cuda_upwind_True,0.0019787965162672435,0.0007106401917636379,5.848521829990204,
Advection-Diffusion,Yuriria,2,nvec_20_cuda_upwind_False,0.0019787965162672435,0.0007106401917636379,5.84568908798974,
Advection-Diffusion,Yuriria,3,nvec_20_cpu_upwind_True,0.0013768332428063794,0.0004991257149516496,0.8514280309900641,
Advection-Diffusion,Yuriria,3,nvec_20_cpu_upwind_False,0.0013768332428063794,0.0004991257149516496,0.8515212899656035,
Advection-Diffusion,Yuriria,3,nvec_20_cuda_upwind_True,0.0013768332428063794,0.0004991257149516498,14.430438504030462,
Advection-Diffusion,Yuriria,3,nvec_20_cuda_upwind_False,0.0013768332428063794,0.0004991257149516498,14.444382136978675,
Advection-Diffusion,Yuriria,4,nvec_20_cpu_upwind_True,0.0011781829397650235,0.00042643982652577407,0.7626200760132633,
Advection-Diffusion,Yuriria,4,nvec_20_cpu_upwind_False,0.0011781829397650235,0.00042643982652577407,0.7716597510152496,
Advection-Diffusion,Yuriria,4,nvec_20_cuda_upwind_True,0.0011781829397650232,0.0004264398265257742,11.02461066597607,
Advection-Diffusion,Yuriria,4,nvec_20_cuda_upwind_False,0.0011781829397650232,0.0004264398265257742,11.031805147998966,
Advection-Diffusion,Yuriria,5,nvec_20_cpu_upwind_True,0.0009403516830421213,0.00033965881069336813,1.347026891016867,
Advection-Diffusion,Yuriria,5,nvec_20_cpu_upwind_False,0.0009403516830421213,0.00033965881069336813,1.3565382189699449,
Advection-Diffusion,Yuriria,5,nvec_20_cuda_upwind_True,0.0009403516830421213,0.00033965881069336813,16.809014629980084,
Advection-Diffusion,Yuriria,5,nvec_20_cuda_upwind_False,0.0009403516830421213,0.00033965881069336813,16.812455207982566,
Advection-Diffusion,Erie,1,nvec_20_cpu_upwind_True,0.004414142608803646,0.0017148260103734864,0.08399953303160146,
Advection-Diffusion,Erie,1,nvec_20_cpu_upwind_False,0.004414142608803646,0.0017148260103734864,0.09083513502264395,
Advection-Diffusion,Erie,1,nvec_20_cuda_upwind_True,0.004414142608803645,0.0017148260103734864,1.4080200609751046,
Advection-Diffusion,Erie,1,nvec_20_cuda_upwind_False,0.004414142608803645,0.0017148260103734864,1.407284643035382,
Advection-Diffusion,Erie,2,nvec_20_cpu_upwind_True,0.0023366198513045584,0.0008969581105977829,0.30686222901567817,
Advection-Diffusion,Erie,2,nvec_20_cpu_upwind_False,0.0023366198513045584,0.0008969581105977829,0.2959325360134244,
Advection-Diffusion,Erie,2,nvec_20_cuda_upwind_True,0.0023366198513045584,0.000896958110597783,5.524194931960665,
Advection-Diffusion,Erie,2,nvec_20_cuda_upwind_False,0.0023366198513045584,0.000896958110597783,5.524020664975978,
Advection-Diffusion,Erie,3,nvec_20_cpu_upwind_True,0.0015949380823156467,0.0006123914165411651,0.7787481099949218,
Advection-Diffusion,Erie,3,nvec_20_cpu_upwind_False,0.0015949380823156467,0.0006123914165411651,0.7956447239848785,
Advection-Diffusion,Erie,3,nvec_20_cuda_upwind_True,0.0015949380823156467,0.000612391416541165,10.794070122006815,
Advection-Diffusion,Erie,3,nvec_20_cuda_upwind_False,0.0015949380823156467,0.000612391416541165,10.801592823991086,
Advection-Diffusion,Erie,4,nvec_20_cpu_upwind_True,0.0013798977417348345,0.0005289997087065493,0.6715114999678917,
Advection-Diffusion,Erie,4,nvec_20_cpu_upwind_False,0.0013798977417348345,0.0005289997087065493,0.6639543190249242,
Advection-Diffusion,Erie,4,nvec_20_cuda_upwind_True,0.001379897741734834,0.0005289997087065493,12.212282549997326,
Advection-Diffusion,Erie,4,nvec_20_cuda_upwind_False,0.001379897741734834,0.0005289997087065493,12.214665295963641,
Advection-Diffusion,Erie,5,nvec_20_cpu_upwind_True,0.0011077628107286255,0.00042293030402545056,1.2159471400082111,
Advection-Diffusion,Erie,5,nvec_20_cpu_upwind_False,0.0011077628107286255,0.00042293030402545056,1.2205199360032566,
Advection-Diffusion,Erie,5,nvec_20_cuda_upwind_True,0.0011077628107286255,0.0004229303040254505,17.925762928032782,
Advection-Diffusion,Erie,5,nvec_20_cuda_upwind_False,0.0011077628107286255,0.0004229303040254505,17.925633338978514,
Advection-Diffusion,Malawi,1,nvec_20_cpu_upwind_True,0.004589029580955255,0.0017816131084022538,0.06390304496744648,
Advection-Diffusion,Malawi,1,nvec_20_cpu_upwind_False,0.004589029580955255,0.0017816131084022538,0.06449295399943367,
Advection-Diffusion,Malawi,1,nvec_20_cuda_upwind_True,0.004589029580955255,0.0017816131084022538,0.6870649289921857,
Advection-Diffusion,Malawi,1,nvec_20_cuda_upwind_False,0.004589029580955255,0.0017816131084022538,0.6828715050360188,
Advection-Diffusion,Malawi,2,nvec_20_cpu_upwind_True,0.0024347437808901534,0.000920412512499355,0.16546069900505245,
Advection-Diffusion,Malawi,2,nvec_20_cpu_upwind_False,0.0024347437808901534,0.000920412512499355,0.16470041597494856,
Advection-Diffusion,Malawi,2,nvec_20_cuda_upwind_True,0.0024347437808901534,0.000920412512499355,2.496827638009563,
Advection-Diffusion,Malawi,2,nvec_20_cuda_upwind_False,0.0024347437808901534,0.000920412512499355,2.516285461024381,
Advection-Diffusion,Malawi,3,nvec_20_cpu_upwind_True,0.001677156770944613,0.0006288805570252896,0.4576825690455735,
Advection-Diffusion,Malawi,3,nvec_20_cpu_upwind_False,0.001677156770944613,0.0006288805570252896,0.3802131100092083,
Advection-Diffusion,Malawi,3,nvec_20_cuda_upwind_True,0.0016771567709446128,0.0006288805570252896,5.816975883033592,
Advection-Diffusion,Malawi,3,nvec_20_cuda_upwind_False,0.0016771567709446128,0.0006288805570252896,5.830010265985038,
Advection-Diffusion,Malawi,4,nvec_20_cpu_upwind_True,0.0014590548859559505,0.0005461225511288248,0.30343814799562097,
Advection-Diffusion,Malawi,4,nvec_20_cpu_upwind_False,0.0014590548859559505,0.0005461225511288248,0.3016052690218203,
Advection-Diffusion,Malawi,4,nvec_20_cuda_upwind_True,0.0014590548859559505,0.0005461225511288249,6.037437685008626,
Advection-Diffusion,Malawi,4,nvec_20_cuda_upwind_False,0.0014590548859559505,0.0005461225511288249,6.051799752051011,
Advection-Diffusion,Malawi,5,nvec_20_cpu_upwind_True,0.0011731966121033706,0.00043930619905995926,0.5515409969957545,
Advection-Diffusion,Malawi,5,nvec_20_cpu_upwind_False,0.0011731966121033706,0.00043930619905995926,0.5557963710161857,
Advection-Diffusion,Malawi,5,nvec_20_cuda_upwind_True,0.0011731966121033706,0.00043930619905995926,9.25225096399663,
Advection-Diffusion,Malawi,5,nvec_20_cuda_upwind_False,0.0011731966121033706,0.00043930619905995926,9.251850027008913,
Advection-Diffusion,Zempoala,1,nvec_20_cpu_upwind_True,0.0036530709930194115,0.0012945459446739934,0.06614310399163514,
Advection-Diffusion,Zempoala,1,nvec_20_cpu_upwind_False,0.0036530709930194115,0.0012945459446739934,0.07644098601303995,
Advection-Diffusion,Zempoala,1,nvec_20_cuda_upwind_True,0.0036530709930194115,0.0012945459446739931,0.983454306027852,
Advection-Diffusion,Zempoala,1,nvec_20_cuda_upwind_False,0.0036530709930194115,0.0012945459446739931,0.9854990299791098,
Advection-Diffusion,Zempoala,2,nvec_20_cpu_upwind_True,0.0019602601562147726,0.0007064145099432202,0.22490511200157925,
Advection-Diffusion,Zempoala,2,nvec_20_cpu_upwind_False,0.0019602601562147726,0.0007064145099432202,0.2343008269672282,
Advection-Diffusion,Zempoala,2,nvec_20_cuda_upwind_True,0.0019602601562147726,0.0007064145099432203,3.4939584129606374,
Advection-Diffusion,Zempoala,2,nvec_20_cuda_upwind_False,0.0019602601562147726,0.0007064145099432203,3.5051158770220354,
Advection-Diffusion,Zempoala,3,nvec_20_cpu_upwind_True,0.0013501224412359708,0.0004889984382179089,0.566849364025984,
Advection-Diffusion,Zempoala,3,nvec_20_cpu_upwind_False,0.0013501224412359708,0.0004889984382179089,0.5634181959903799,
Advection-Diffusion,Zempoala,3,nvec_20_cuda_upwind_True,0.0013501224412359708,0.0004889984382179089,8.866048433992546,
Advection-Diffusion,Zempoala,3,nvec_20_cuda_upwind_False,0.0013501224412359708,0.0004889984382179089,8.860921723011415,
Advection-Diffusion,Zempoala,4,nvec_20_cpu_upwind_True,0.0011892668591191077,0.0004259927453914253,0.4976249609608203,
Advection-Diffusion,Zempoala,4,nvec_20_cpu_upwind_False,0.0011892668591191077,0.0004259927453914253,0.5017105290316977,
Advection-Diffusion,Zempoala,4,nvec_20_cuda_upwind_True,0.001189266859119108,0.00042599274539142527,8.378494283009786,
Advection-Diffusion,Zempoala,4,nvec_20_cuda_upwind_False,0.001189266859119108,0.00042599274539142527,8.398245604999829,
Advection-Diffusion,Zempoala,5,nvec_20_cpu_upwind_True,0.0009584561124691409,0.00034537392381342376,0.8881827779696323,
Advection-Diffusion,Zempoala,5,nvec_20_cpu_upwind_False,0.0009584561124691409,0.00034537392381342376,0.8823222779901698,
Advection-Diffusion,Zempoala,5,nvec_20_cuda_upwind_True,0.0009584561124691409,0.00034537392381342376,13.81362542702118,
Advection-Diffusion,Zempoala,5,nvec_20_cuda_upwind_False,0.0009584561124691409,0.00034537392381342376,13.8059100160026,
