Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,CFL,dt,Time_Steps,Time_Secs,Time_Callable,RMSE
Advection-Diffusion,Titicaca,5,nvec_20_cuda_upwind_False,0.0012524617203741111,0.0005102360863466655,0.09998923380792556,0.0006609385327164573,1513.0,45.522744711022824,45.522744711022824,
Advection-Diffusion,Poopo,1,nvec_20_cpu_upwind_True,0.0022411184371081447,0.0009274992564622237,0.09988577710499444,0.0020964360587002098,477.0,0.12579741404624656,0.12579741404624656,
Advection-Diffusion,Poopo,1,nvec_20_cpu_upwind_False,0.0022411184371081447,0.0009274992564622237,0.09988577710499444,0.0020964360587002098,477.0,0.12381501600611955,0.12381501600611955,
Advection-Diffusion,Poopo,1,nvec_20_cuda_upwind_True,0.002241118437108145,0.000927499256462224,0.09988577710499444,0.0020964360587002098,477.0,2.19483442499768,2.19483442499768,
Advection-Diffusion,Poopo,1,nvec_20_cuda_upwind_False,0.002241118437108145,0.000927499256462224,0.09988577710499444,0.0020964360587002098,477.0,2.213197513949126,2.213197513949126,
Advection-Diffusion,Poopo,2,nvec_20_cpu_upwind_True,0.0010955583030646345,0.0004609062831434512,0.09999429111494323,0.0011682242990654205,856.0,0.6402180650038645,0.6402180650038645,
Advection-Diffusion,Poopo,2,nvec_20_cpu_upwind_False,0.0010955583030646345,0.0004609062831434512,0.09999429111494323,0.0011682242990654205,856.0,0.6413803000468761,0.6413803000468761,
Advection-Diffusion,Poopo,2,nvec_20_cuda_upwind_True,0.0010955583030646354,0.0004609062831434519,0.09999429111494323,0.0011682242990654205,856.0,15.218048240989447,15.218048240989447,
Advection-Diffusion,Poopo,2,nvec_20_cuda_upwind_False,0.0010955583030646354,0.0004609062831434519,0.09999429111494323,0.0011682242990654205,856.0,15.210282451997045,15.210282451997045,
Advection-Diffusion,Poopo,3,nvec_20_cpu_upwind_True,0.0007261738689177275,0.0002989900509018928,0.0999367407898894,0.0008143322475570033,1228.0,2.536231686011888,2.536231686011888,
Advection-Diffusion,Poopo,3,nvec_20_cpu_upwind_False,0.0007261738689177275,0.0002989900509018928,0.0999367407898894,0.0008143322475570033,1228.0,2.5148448199615814,2.5148448199615814,
Advection-Diffusion,Poopo,3,nvec_20_cuda_upwind_True,0.0007261738689177297,0.00029899005090189447,0.0999367407898894,0.0008143322475570033,1228.0,62.30731990496861,62.30731990496861,
Advection-Diffusion,Poopo,3,nvec_20_cuda_upwind_False,0.0007261738689177297,0.00029899005090189447,0.0999367407898894,0.0008143322475570033,1228.0,62.30996225896524,62.30996225896524,
Advection-Diffusion,Poopo,4,nvec_20_cpu_upwind_True,0.0006257592365150814,0.0002563628272864192,0.09995444267167813,0.0006176652254478073,1619.0,3.894269248994533,3.894269248994533,
Advection-Diffusion,Poopo,4,nvec_20_cpu_upwind_False,0.0006257592365150814,0.0002563628272864192,0.09995444267167813,0.0006176652254478073,1619.0,3.8586186449974775,3.8586186449974775,
Advection-Diffusion,Poopo,4,nvec_20_cuda_upwind_True,0.000625759236515084,0.0002563628272864209,0.09995444267167813,0.0006176652254478073,1619.0,70.04280764498981,70.04280764498981,
Advection-Diffusion,Poopo,4,nvec_20_cuda_upwind_False,0.000625759236515084,0.0002563628272864209,0.09995444267167813,0.0006176652254478073,1619.0,70.05141835601535,70.05141835601535,
Advection-Diffusion,Poopo,5,nvec_20_cpu_upwind_True,0.000503643118929478,0.0002067707603375035,0.0999839604936102,0.0004995004995004995,2002.0,8.430965156003367,8.430965156003367,
Advection-Diffusion,Poopo,5,nvec_20_cpu_upwind_False,0.000503643118929478,0.0002067707603375035,0.0999839604936102,0.0004995004995004995,2002.0,8.415673759009223,8.415673759009223,
Advection-Diffusion,Poopo,5,nvec_20_cuda_upwind_True,0.0005036431189294813,0.00020677076033750585,0.0999839604936102,0.0004995004995004995,2002.0,131.95736572000897,131.95736572000897,
Advection-Diffusion,Poopo,5,nvec_20_cuda_upwind_False,0.0005036431189294813,0.00020677076033750585,0.0999839604936102,0.0004995004995004995,2002.0,131.96178884396795,131.96178884396795,
Advection-Diffusion,Yuriria,1,nvec_20_cpu_upwind_True,0.0037280625151270576,0.001355697137765131,0.09991378223846599,0.001968503937007874,508.0,0.1404858070309274,0.1404858070309274,
Advection-Diffusion,Yuriria,1,nvec_20_cpu_upwind_False,0.0037280625151270576,0.001355697137765131,0.09991378223846599,0.001968503937007874,508.0,0.12581320200115442,0.12581320200115442,
Advection-Diffusion,Yuriria,1,nvec_20_cuda_upwind_True,0.0037280625151270585,0.0013556971377651312,0.09991378223846599,0.001968503937007874,508.0,2.877495134016499,2.877495134016499,
Advection-Diffusion,Yuriria,1,nvec_20_cuda_upwind_False,0.0037280625151270585,0.0013556971377651312,0.09991378223846599,0.001968503937007874,508.0,2.894835867045913,2.894835867045913,
Advection-Diffusion,Yuriria,2,nvec_20_cpu_upwind_True,0.001973446461284888,0.0007106414011124687,0.09996053060647093,0.0010905125408942203,917.0,0.8213417209917679,0.8213417209917679,
Advection-Diffusion,Yuriria,2,nvec_20_cpu_upwind_False,0.001973446461284888,0.0007106414011124687,0.09996053060647093,0.0010905125408942203,917.0,0.8445692679961212,0.8445692679961212,
Advection-Diffusion,Yuriria,2,nvec_20_cuda_upwind_True,0.0019734464612848955,0.0007106414011124728,0.09996053060647093,0.0010905125408942203,917.0,25.914153994992375,25.914153994992375,
Advection-Diffusion,Yuriria,2,nvec_20_cuda_upwind_False,0.0019734464612848955,0.0007106414011124728,0.09996053060647093,0.0010905125408942203,917.0,25.918710869038478,25.918710869038478,
Advection-Diffusion,Yuriria,3,nvec_20_cpu_upwind_True,0.0013728093917076902,0.0004991265869391481,0.09993948089849701,0.0007593014426727411,1317.0,3.2072997610084713,3.2072997610084713,
Advection-Diffusion,Yuriria,3,nvec_20_cpu_upwind_False,0.0013728093917076902,0.0004991265869391481,0.09993948089849701,0.0007593014426727411,1317.0,3.1853865849552676,3.1853865849552676,
Advection-Diffusion,Yuriria,3,nvec_20_cuda_upwind_True,0.0013728093917077019,0.0004991265869391545,0.09993948089849701,0.0007593014426727411,1317.0,88.00105380901368,88.00105380901368,
Advection-Diffusion,Yuriria,3,nvec_20_cuda_upwind_False,0.0013728093917077019,0.0004991265869391545,0.09993948089849701,0.0007593014426727411,1317.0,88.00589636201039,88.00589636201039,
Advection-Diffusion,Yuriria,4,nvec_20_cpu_upwind_True,0.0011745925158472665,0.0004264405766194247,0.09998390975395333,0.000578368999421631,1729.0,4.985543928982224,4.985543928982224,
Advection-Diffusion,Yuriria,4,nvec_20_cpu_upwind_False,0.0011745925158472665,0.0004264405766194247,0.09998390975395333,0.000578368999421631,1729.0,4.964926804997958,4.964926804997958,
Advection-Diffusion,Yuriria,4,nvec_20_cuda_upwind_True,0.0011745925158472771,0.0004264405766194305,0.09998390975395333,0.000578368999421631,1729.0,90.2065622759983,90.2065622759983,
Advection-Diffusion,Yuriria,4,nvec_20_cuda_upwind_False,0.0011745925158472771,0.0004264405766194305,0.09998390975395333,0.000578368999421631,1729.0,90.22464069200214,90.22464069200214,
Advection-Diffusion,Yuriria,5,nvec_20_cpu_upwind_True,0.0009374010056233155,0.00033965942499917796,0.09999394437757667,0.00046533271288971617,2149.0,10.969813289993908,10.969813289993908,
Advection-Diffusion,Yuriria,5,nvec_20_cpu_upwind_False,0.0009374010056233155,0.00033965942499917796,0.09999394437757667,0.00046533271288971617,2149.0,10.983511320024263,10.983511320024263,
Advection-Diffusion,Yuriria,5,nvec_20_cuda_upwind_True,0.0009374010056233322,0.0003396594249991868,0.09999394437757667,0.00046533271288971617,2149.0,172.3788655740209,172.3788655740209,
Advection-Diffusion,Yuriria,5,nvec_20_cuda_upwind_False,0.0009374010056233322,0.0003396594249991868,0.09999394437757667,0.00046533271288971617,2149.0,172.38533668394666,172.38533668394666,
Advection-Diffusion,Erie,1,nvec_20_cpu_upwind_True,0.004404525103193155,0.0017148266699460785,0.09999151248037867,0.0015337423312883436,652.0,0.14054053201107308,0.14054053201107308,
Advection-Diffusion,Erie,1,nvec_20_cpu_upwind_False,0.004404525103193155,0.0017148266699460785,0.09999151248037867,0.0015337423312883436,652.0,0.1504828369943425,0.1504828369943425,
Advection-Diffusion,Erie,1,nvec_20_cuda_upwind_True,0.004404525103193154,0.0017148266699460789,0.09999151248037867,0.0015337423312883436,652.0,4.446906896017026,4.446906896017026,
Advection-Diffusion,Erie,1,nvec_20_cuda_upwind_False,0.004404525103193154,0.0017148266699460789,0.09999151248037867,0.0015337423312883436,652.0,4.443043362989556,4.443043362989556,
Advection-Diffusion,Erie,2,nvec_20_cpu_upwind_True,0.0023305000461939706,0.0008969584900328988,0.09993934218912927,0.0008718395815170009,1147.0,0.857873268018011,0.857873268018011,
Advection-Diffusion,Erie,2,nvec_20_cpu_upwind_False,0.0023305000461939706,0.0008969584900328988,0.09993934218912927,0.0008718395815170009,1147.0,0.8758463879930787,0.8758463879930787,
Advection-Diffusion,Erie,2,nvec_20_cuda_upwind_True,0.002330500046193971,0.000896958490032899,0.09993934218912927,0.0008718395815170009,1147.0,29.632947006030008,29.632947006030008,
Advection-Diffusion,Erie,2,nvec_20_cuda_upwind_False,0.002330500046193971,0.000896958490032899,0.09993934218912927,0.0008718395815170009,1147.0,29.62328424799489,29.62328424799489,
Advection-Diffusion,Erie,3,nvec_20_cpu_upwind_True,0.0015904972653315594,0.000612391681187893,0.0999568154191004,0.0006064281382656155,1649.0,3.436366670008283,3.436366670008283,
Advection-Diffusion,Erie,3,nvec_20_cpu_upwind_False,0.0015904972653315594,0.000612391681187893,0.0999568154191004,0.0006064281382656155,1649.0,3.466391787980683,3.466391787980683,
Advection-Diffusion,Erie,3,nvec_20_cuda_upwind_True,0.0015904972653315616,0.0006123916811878939,0.0999568154191004,0.0006064281382656155,1649.0,77.62371914502,77.62371914502,
Advection-Diffusion,Erie,3,nvec_20_cuda_upwind_False,0.0015904972653315616,0.0006123916811878939,0.0999568154191004,0.0006064281382656155,1649.0,77.63372473500203,77.63372473500203,
Advection-Diffusion,Erie,4,nvec_20_cpu_upwind_True,0.0013759254459459753,0.0005289999447608566,0.09996345981825733,0.00046253469010175765,2162.0,5.420420478971209,5.420420478971209,
Advection-Diffusion,Erie,4,nvec_20_cpu_upwind_False,0.0013759254459459753,0.0005289999447608566,0.09996345981825733,0.00046253469010175765,2162.0,5.436532048974186,5.436532048974186,
Advection-Diffusion,Erie,4,nvec_20_cuda_upwind_True,0.0013759254459459783,0.000528999944760858,0.09996345981825733,0.00046253469010175765,2162.0,125.24289316404611,125.24289316404611,
Advection-Diffusion,Erie,4,nvec_20_cuda_upwind_False,0.0013759254459459783,0.000528999944760858,0.09996345981825733,0.00046253469010175765,2162.0,125.23237616900587,125.23237616900587,
Advection-Diffusion,Erie,5,nvec_20_cpu_upwind_True,0.00110449921952273,0.0004229304944187024,0.09996664284267337,0.0003728560775540641,2682.0,12.050289420003537,12.050289420003537,
Advection-Diffusion,Erie,5,nvec_20_cpu_upwind_False,0.00110449921952273,0.0004229304944187024,0.09996664284267337,0.0003728560775540641,2682.0,12.223043717967812,12.223043717967812,
Advection-Diffusion,Erie,5,nvec_20_cuda_upwind_True,0.0011044992195227345,0.0004229304944187044,0.09996664284267337,0.0003728560775540641,2682.0,230.52579647500534,230.52579647500534,
Advection-Diffusion,Erie,5,nvec_20_cuda_upwind_False,0.0011044992195227345,0.0004229304944187044,0.09996664284267337,0.0003728560775540641,2682.0,230.53331259300467,230.53331259300467,
Advection-Diffusion,Malawi,1,nvec_20_cpu_upwind_True,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,0.09634657902643085,0.09634657902643085,
Advection-Diffusion,Malawi,1,nvec_20_cpu_upwind_False,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,0.09437760902801529,0.09437760902801529,
Advection-Diffusion,Malawi,1,nvec_20_cuda_upwind_True,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,2.2040249929996207,2.2040249929996207,
Advection-Diffusion,Malawi,1,nvec_20_cuda_upwind_False,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,2.1998191549791954,2.1998191549791954,
Advection-Diffusion,Malawi,2,nvec_20_cpu_upwind_True,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,0.4911809019977227,0.4911809019977227,
Advection-Diffusion,Malawi,2,nvec_20_cpu_upwind_False,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,0.4889766770065762,0.4889766770065762,
Advection-Diffusion,Malawi,2,nvec_20_cuda_upwind_True,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,13.266414133016951,13.266414133016951,
Advection-Diffusion,Malawi,2,nvec_20_cuda_upwind_False,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,13.25777184596518,13.25777184596518,
Advection-Diffusion,Malawi,3,nvec_20_cpu_upwind_True,0.0016724012870159219,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,1.5634646069956943,1.5634646069956943,
Advection-Diffusion,Malawi,3,nvec_20_cpu_upwind_False,0.0016724012870159219,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,1.516880358045455,1.516880358045455,
Advection-Diffusion,Malawi,3,nvec_20_cuda_upwind_True,0.0016724012870159217,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,40.93012128199916,40.93012128199916,
Advection-Diffusion,Malawi,3,nvec_20_cuda_upwind_False,0.0016724012870159217,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,40.94754800800001,40.94754800800001,
Advection-Diffusion,Malawi,4,nvec_20_cpu_upwind_True,0.0014547863733405614,0.0005461226150345309,0.09996393521332546,0.00044802867383512545,2232.0,2.228669016971253,2.228669016971253,
Advection-Diffusion,Malawi,4,nvec_20_cpu_upwind_False,0.0014547863733405614,0.0005461226150345309,0.09996393521332546,0.00044802867383512545,2232.0,2.292487198021263,2.292487198021263,
Advection-Diffusion,Malawi,4,nvec_20_cuda_upwind_True,0.0014547863733405614,0.0005461226150345309,0.09996393521332546,0.00044802867383512545,2232.0,62.24230209400412,62.24230209400412,
Advection-Diffusion,Malawi,4,nvec_20_cuda_upwind_False,0.0014547863733405614,0.0005461226150345309,0.09996393521332546,0.00044802867383512545,2232.0,62.232984156988095,62.232984156988095,
Advection-Diffusion,Malawi,5,nvec_20_cpu_upwind_True,0.0011697009255993362,0.00043930625075720925,0.0999856291237448,0.00036114120621162876,2769.0,5.605279298033565,5.605279298033565,
Advection-Diffusion,Malawi,5,nvec_20_cpu_upwind_False,0.0011697009255993362,0.00043930625075720925,0.0999856291237448,0.00036114120621162876,2769.0,5.619892707967665,5.619892707967665,
Advection-Diffusion,Malawi,5,nvec_20_cuda_upwind_True,0.0011697009255993364,0.00043930625075720936,0.0999856291237448,0.00036114120621162876,2769.0,119.45147069403902,119.45147069403902,
Advection-Diffusion,Malawi,5,nvec_20_cuda_upwind_False,0.0011697009255993364,0.00043930625075720936,0.0999856291237448,0.00036114120621162876,2769.0,119.45290435204515,119.45290435204515,
Advection-Diffusion,Zempoala,1,nvec_20_cpu_upwind_True,0.0036449533146126626,0.001294546873381554,0.09992695933115867,0.0019083969465648854,524.0,0.11735578399384394,0.11735578399384394,
Advection-Diffusion,Zempoala,1,nvec_20_cpu_upwind_False,0.0036449533146126626,0.001294546873381554,0.09992695933115867,0.0019083969465648854,524.0,0.10907311795745045,0.10907311795745045,
Advection-Diffusion,Zempoala,1,nvec_20_cuda_upwind_True,0.0036449533146126626,0.0012945468733815543,0.09992695933115867,0.0019083969465648854,524.0,2.4646039140061475,2.4646039140061475,
Advection-Diffusion,Zempoala,1,nvec_20_cuda_upwind_False,0.0036449533146126626,0.0012945468733815543,0.09992695933115867,0.0019083969465648854,524.0,2.4650968610076234,2.4650968610076234,
Advection-Diffusion,Zempoala,2,nvec_20_cpu_upwind_True,0.0019547317224534854,0.0007064150981923023,0.09992234338793127,0.0010615711252653928,942.0,0.5865267270128243,0.5865267270128243,
Advection-Diffusion,Zempoala,2,nvec_20_cpu_upwind_False,0.0019547317224534854,0.0007064150981923023,0.09992234338793127,0.0010615711252653928,942.0,0.5737015240010805,0.5737015240010805,
Advection-Diffusion,Zempoala,2,nvec_20_cuda_upwind_True,0.0019547317224534867,0.0007064150981923028,0.09992234338793127,0.0010615711252653928,942.0,15.6445112110232,15.6445112110232,
Advection-Diffusion,Zempoala,2,nvec_20_cuda_upwind_False,0.0019547317224534867,0.0007064150981923028,0.09992234338793127,0.0010615711252653928,942.0,15.644319562998135,15.644319562998135,
Advection-Diffusion,Zempoala,3,nvec_20_cpu_upwind_True,0.0013460342924712652,0.0004889988694706346,0.0999445132839194,0.0007558578987150416,1323.0,2.1120477040531114,2.1120477040531114,
Advection-Diffusion,Zempoala,3,nvec_20_cpu_upwind_False,0.0013460342924712652,0.0004889988694706346,0.0999445132839194,0.0007558578987150416,1323.0,2.150443775986787,2.150443775986787,
Advection-Diffusion,Zempoala,3,nvec_20_cuda_upwind_True,0.0013460342924712684,0.0004889988694706359,0.0999445132839194,0.0007558578987150416,1323.0,53.890324168954976,53.890324168954976,
Advection-Diffusion,Zempoala,3,nvec_20_cuda_upwind_False,0.0013460342924712684,0.0004889988694706359,0.0999445132839194,0.0007558578987150416,1323.0,53.898766743950546,53.898766743950546,
Advection-Diffusion,Zempoala,4,nvec_20_cpu_upwind_True,0.001185463759084529,0.00042599312199052044,0.09998675902524808,0.0005750431282346176,1739.0,3.178364108025562,3.178364108025562,
Advection-Diffusion,Zempoala,4,nvec_20_cpu_upwind_False,0.001185463759084529,0.00042599312199052044,0.09998675902524808,0.0005750431282346176,1739.0,3.1833941580262035,3.1833941580262035,
Advection-Diffusion,Zempoala,4,nvec_20_cuda_upwind_True,0.0011854637590845338,0.0004259931219905223,0.09998675902524808,0.0005750431282346176,1739.0,68.67962612502743,68.67962612502743,
Advection-Diffusion,Zempoala,4,nvec_20_cuda_upwind_False,0.0011854637590845338,0.0004259931219905223,0.09998675902524808,0.0005750431282346176,1739.0,68.68299316504272,68.68299316504272,
Advection-Diffusion,Zempoala,5,nvec_20_cpu_upwind_True,0.0009553300309835832,0.0003453742343291721,0.09998834982602339,0.00046598322460391424,2146.0,7.245187555032317,7.245187555032317,
